,lon,lat,do_we_have_an_observation_in_middle_fifth,terminus_gt_change_per_year_early,terminus_gt_change_per_year_early_area_error,terminus_gt_change_per_year_late,terminus_gt_change_per_year_late_area_error,2000_2010_mean_flux_gt,2010_2020_mean_flux_gt,Frontal_ablation_2000_to_2010_gt_per_yr_mean,Frontal_ablation_2000_to_2010_gt_per_yr_mean_err,Frontal_ablation_2010_to_2020_gt_per_yr_mean,Frontal_ablation_2010_to_2020_gt_per_yr_mean_err,RGIId,Number_of_children
1241,60.064123374979964,81.28657855272407,,-0.0076142566753142175,0.0080860181797513,-0.01741248061321572,0.013944288178671523,0.09569368372812773,0.028709282738825767,0.10330794040344195,0.06864600774726916,0.04612176335204149,0.0265820364304005,RGI60-09.00820,
1242,56.547104756955996,81.25090614881147,,-0.0015282415756682158,0.0014792877721898836,-0.0017399677791786492,0.0019136153100998768,0.02199184042983325,0.0073729769985129145,0.023520082005501465,0.017080923718829338,0.009112944777691563,0.00631189115982455,RGI60-09.00822,
1243,57.20616773855693,81.34968515690028,,-0.0033710051049419152,0.002968776212621125,-0.0031826989379864106,0.002299219750791728,0.015050143453142257,0.0016567483597121116,0.01842114855808417,0.013665103676266645,0.004839447297698522,0.002558033596345737,RGI60-09.00823,
1244,57.02414712671369,81.37435631690104,,-0.0005624647569197668,0.0006649379415674176,-0.0005654012824461958,0.0007328520955716856,0.010435489173911766,0.003157975411088986,0.010997953930831533,0.009274116994495325,0.003723376693535182,0.003323721381409492,RGI60-09.00824,
1245,56.86490505742094,81.3627716848143,,-0.00384621959441107,0.0032728376621526736,-0.0027054986323044343,0.002047183106120755,0.017832140834054825,0.005162849226090329,0.021678360428465895,0.016009629896874322,0.007868347858394763,0.005414688805251229,RGI60-09.00826,
1246,57.416136465074665,81.312535720702,,-0.0034590940266077956,0.003958325457457287,-0.006902551597033983,0.005268160334296497,0.03809437118044195,0.008146290628687769,0.04155346520704974,0.031102686645084882,0.015048842225721752,0.009080575617373311,RGI60-09.00827,
1247,57.01613682519702,81.23868056153593,,-0.022604034256097503,0.02344100127479204,-0.050574945663747005,0.03609704981040301,0.11055240319421951,0.03474974759481112,0.13315643745031702,0.08732290796234762,0.08532469325855813,0.04663955096251009,RGI60-09.00829,
1248,56.419304635148904,81.17957647109226,,-0.0023573220989094945,0.0014278955415534522,-0.0028535491886203528,0.001755951244931896,0.009906036490345979,0.0016324018494372444,0.012263358589255473,0.009305308625598826,0.004485951038057597,0.0022025743044627763,RGI60-09.00830,
1249,56.210836764196415,81.21791134153972,,-0.011546374029648209,0.009525685245537591,-0.023053279514321363,0.014274658686723628,0.06720161281404885,0.006712021672233806,0.07874798684369706,0.053083235165483855,0.029765301186555168,0.01566557010638354,RGI60-09.00831,
1250,55.75924027626241,81.19579921973065,,-0.0008845632530871119,0.0013547998788701456,-0.0024546112506510093,0.002144771815633469,0.011424331081167378,0.00123117575390923,0.01230889433425449,0.010879435965075998,0.003685787004560239,0.0025343765487220423,RGI60-09.00834,
1251,55.67729995301392,81.2438604575202,,-0.002405246233688364,0.0020471435749679127,-0.0036684189974295735,0.0024528677743066887,0.007779838643589744,0.0025320129318925056,0.010185084877278108,0.005290094884166967,0.006200431929322079,0.0037014016541084454,RGI60-09.00836,
1252,56.016410621744534,81.28521452890654,,-0.0014960987712099951,0.001632663087673572,-0.003276060335347981,0.002474186156797747,0.03411477048097746,0.004004287422258729,0.035610869252187455,0.02546081007285621,0.00728034775760671,0.004774104635406253,RGI60-09.00837,
1253,56.29033806037234,81.26061568836673,,-0.001151106471034437,0.0009424339161555742,-0.002746490155916315,0.001582263380994095,0.02023936111342302,0.003407044585666911,0.021390467584457454,0.01644018638092754,0.006153534741583226,0.003768121700006553,RGI60-09.00838,
1254,56.57466107817121,81.28470613688076,,-0.0008228882431874874,0.001194869588369394,-0.002099359346531584,0.0021339197545952432,0.014699095489670681,0.0039616191769784705,0.01552198373285817,0.012009972119369309,0.006060978523510055,0.008553428667518575,RGI60-09.00839,
1255,56.54628731231085,81.3383290321768,,-0.004694446989083889,0.005595072984805687,-0.01143130082062795,0.010768239992343696,0.033324593116281234,0.025587151143880466,0.03801904010536512,0.02832821501464219,0.03701845196450841,0.02183893895699195,RGI60-09.00840,
1256,58.919252712213016,81.31520708710994,,-0.005974435519776151,0.006301056646087169,-0.027417798586853035,0.014925222573585464,0.056437827595082035,0.02905533705524789,0.06241226311485819,0.04883778820243912,0.05647313564210092,0.033887782410647875,RGI60-09.00841,
1257,59.697693924949384,79.98208605628605,,-0.027417846951012573,0.028017208028196763,-0.047733944125138386,0.037314379186548674,0.07068733319699196,0.06598320184061225,0.09810518014800453,0.06296191041502706,0.11371714596575064,0.04900550649700121,RGI60-09.00842,
1258,59.13689310774204,79.97333620487161,,-0.006226379037416423,0.0064218821446702466,-0.0228118235425935,0.015765460824193646,0.03215368716704749,0.023226737523055985,0.03838006620446391,0.024297955822198503,0.046038561065649485,0.026741317428020953,RGI60-09.00843,
1259,59.211321154966434,80.05838858620865,,-0.008087823339847387,0.006315623760762351,-0.008464667487313777,0.0057975840215157195,0.02301481492157632,0.017306678297243888,0.031102638261423707,0.021431270877149442,0.025771345784557663,0.026932499257318967,RGI60-09.00844,
1260,57.06786946648018,81.44911905811072,,-0.0006307514137881512,0.0009343775008678339,-0.003048213248896899,0.0021849345272609514,0.011082264462461987,0.002818782379471931,0.011713015876250139,0.009471830030790506,0.00586699562836883,0.004131232504440558,RGI60-09.00845,
1261,57.04703410653024,81.50220167741571,,-0.003768524737514724,0.003879894845762256,-0.005300319487118198,0.004547517393010467,0.021147696439553526,0.006272026764108926,0.02491622117706825,0.01680401995759559,0.011572346251227123,0.006173085631492204,RGI60-09.00846,
1262,57.25799755026072,81.45046084097103,,-0.0003432782601411941,0.0007925643074512431,-0.001677440037358682,0.0013910642015664764,0.01684871638029185,0.00019053660242522997,0.017191994640433046,0.015747489678453627,0.001867976639783912,0.001394322653511631,RGI60-09.00847,
1263,57.39635291524515,81.52562582873497,,-0.004476048789837794,0.004591266945645546,-0.008453632492668534,0.00752540229244789,0.02323666409565081,0.00945095027663446,0.027712712885488607,0.017365525695445305,0.01790458276930299,0.012501461733955352,RGI60-09.00848,
1264,57.92343370212786,81.40693181704539,,-0.011257306440755075,0.014216015901059392,-0.039119968025056885,0.028355937089972166,0.1040116684847168,0.04449076287229098,0.11526897492547188,0.08022554228688622,0.08361073089734786,0.04965528831005806,RGI60-09.00849,
1265,62.020579294943595,81.55815358602871,,-0.012395061885920012,0.014781418180273887,-0.03664447087801075,0.02703428299779253,0.1466702476729632,0.043633619977660264,0.1590653095588832,0.10540696108559548,0.08027809085567102,0.047369824784213276,RGI60-09.00850,
1266,58.513337253368036,81.60433576169969,,-0.005774345331829734,0.007752964789041431,-0.02180930971143409,0.014799479725712147,0.02423154065613225,0.02542985554436376,0.030005885987961983,0.020120261109790212,0.047239165255797855,0.029274263133537752,RGI60-09.00851,
1267,50.14146033760605,80.1304669691427,,-0.030152644616788214,0.022617514390587845,-0.04126413667723442,0.028989907188742878,0.20296653743922308,0.07845247990600311,0.2331191820560113,0.16862707923465395,0.11971661658323753,0.06721662399300408,RGI60-09.00852,
1268,49.80268035640847,80.10606300991768,,-0.004664336217904235,0.00389442119439453,-0.004385683667069277,0.004120125848677128,0.08037406066823834,0.01060362605448222,0.08503839688614258,0.055683921167902994,0.014989309721551498,0.009877105983712381,RGI60-09.00853,
1269,49.78623221348416,80.18891135137973,,-0.007177268796078979,0.0058366521824125975,-0.014242373052697321,0.008754493164375985,0.07472261838914407,0.025777130396221926,0.08189988718522305,0.05536503993530562,0.04001950344891925,0.024663581685549732,RGI60-09.00854,
1270,58.093562869138324,81.77026610458117,,-0.0012378345887453191,0.002892995550826091,-0.01351654605136524,0.009090470216586287,0.033584015832578154,0.021368444560267305,0.03482185042132347,0.018861356067119257,0.03488499061163254,0.01840670263055892,RGI60-09.00857,
1271,58.01662783964522,81.71897025796243,,-0.0002339148822287329,0.0007537793326522692,-0.0028214811426002634,0.001530885732792687,0.004345475728001962,0.00013919340823199153,0.004579390610230695,0.004207877226489814,0.0029606745508322548,0.0015324669092975586,RGI60-09.00858,
1272,58.38122060041203,81.72198210457873,,-0.0016938786482426978,0.001970566850914904,-0.0028376033079280756,0.0020840259127218493,0.0020335816933862013,0.00016343066216538757,0.003727460341628899,0.0033100940903676695,0.003001033970093463,0.002085627339730205,RGI60-09.00859,
1273,59.023311491314765,81.76819403811356,,-0.027805398495362375,0.03137916286522814,-0.058727302352089915,0.03843232370728126,0.11788544046839713,0.08518770405158238,0.1456908389637595,0.08040600815718735,0.1439150064036723,0.0623600625254808,RGI60-09.00860,
1274,58.24094366545621,81.70356980150193,,-0.002455977948966125,0.0022494400940095004,-0.00516994599325547,0.003198204256922732,0.011226489351826253,0.002215339649006662,0.013682467300792377,0.01098161998705005,0.007385285642262131,0.0041053356248348365,RGI60-09.00861,
1275,51.252670282494236,79.94801882335604,,-0.016543876679065046,0.01741685941219102,-0.01452159918202317,0.015273186631839106,0.06413557837468145,0.06159637262313404,0.08067945505374649,0.04935041187593058,0.07611797180515721,0.021187788338580503,RGI60-09.00862,
1276,50.545068455479765,79.95124619361869,,-0.004956322656704178,0.004290903816466864,-0.005607572712362258,0.004867938004661752,0.05835712563071088,0.029988663202647405,0.06331344828741506,0.04311842471096496,0.03559623591500966,0.022028907571219412,RGI60-09.00863,
1277,51.00175072741629,80.03217939991795,,-0.04885881635768022,0.04783824283114186,-0.07150184659522069,0.05905977976591424,0.2146104207910692,0.13087442094867724,0.2634692371487494,0.17563452389134523,0.20237626754389793,0.09993222738442654,RGI60-09.00864,
1278,49.63504214677935,80.04493870449332,,-0.0007886528923152289,0.0011478889820238933,-0.002030825635244924,0.0024689237434401433,0.032957211116795095,0.004870113463168047,0.033745864009110324,0.022236890398706886,0.0069009390984129705,0.0043909324002187715,RGI60-09.00865,
1279,49.516917513231384,80.07292014725175,,-0.00027694383377439684,0.0003200237814901401,7.478113520087284e-05,0.00029047082546943963,0.0077260082865269605,0.0009761976262954008,0.008002952120301358,0.007693735546190643,0.0009014164910945279,0.0012634423275405503,RGI60-09.00866,
1280,49.380104797345965,80.05102929272356,,-0.004565138895009958,0.0035618403043570063,-0.00262494605352517,0.002334617995296274,0.023746042348100467,0.004973213901600248,0.028311181243110425,0.021082816688466857,0.007598159955125418,0.006061097391132783,RGI60-09.00868,
1281,49.43592366817281,80.08178409694851,,3.51243828839574e-05,0.00011068962681174107,6.365802686367793e-05,0.00011598651902316408,0.001459980749039182,7.45060604644897e-05,0.0014248563661552246,0.0015949363880653467,1.0848033600811778e-05,0.00018130449546080926,RGI60-09.00870,
1282,54.35829648125318,80.28818451208414,,-0.001309776435467828,0.0008944230954442429,-0.001849631050452491,0.0013365126176759033,0.005173383293645801,0.0014490453543995856,0.006483159729113629,0.004956395547328113,0.0032986764048520767,0.0017339427456882857,RGI60-09.00872,
1283,54.280508000731544,80.29933192293024,,0.0001270815795773302,0.00036736796307860494,-0.00041056182910265794,0.0006036440607925792,0.004075548613840486,0.0004314943344081899,0.003948467034263156,0.0037433827916585976,0.0008420561635108479,0.0008864987302835988,RGI60-09.00873,
1284,54.23282767963539,80.2483724533071,,-0.007563969865079821,0.005793438635716994,-0.006801252826048278,0.006340200706269965,0.0826185272233829,0.019861272631646,0.09018249708846274,0.06873050421455018,0.026662525457694278,0.019777156082084316,RGI60-09.00874,
1285,55.25289813665639,80.27567931184092,,-0.001042237850046954,0.000864321352604731,-0.0007307657043130948,0.0006199925109314669,0.00899301656837151,0.0017824812892673477,0.010035254418418465,0.0075521887496780155,0.0025132469935804425,0.0019803491253705696,RGI60-09.00875,
1286,55.3899620026787,80.3153736150233,,0.0015608944278156303,0.0009810983372449237,-0.005691341026792767,0.0031579488027249566,0.005007467259155918,0.0006416614363800983,0.0034465728313402876,0.0047797778825802205,0.006333002463172865,0.0032272908408623514,RGI60-09.00876,
1287,55.44623605493209,80.27470366757295,,-0.0008873729044181947,0.0015675207490426788,-0.0017911204638076926,0.002040146250127035,0.03344987967259468,0.005520367302945457,0.034337252577012874,0.028073274892563598,0.00731148776675315,0.006609288035675629,RGI60-09.00877,
1288,55.17746720345573,80.30168863319426,,-6.14151822790449e-05,0.00023461851067648143,-0.0001839901063580647,0.00040911039317453136,0.0019484553257666948,0.00032630550244031194,0.0020098705080457396,0.0020067298119865766,0.0005102956087983766,0.0005728812623555772,RGI60-09.00878,
1289,55.26354262053175,80.31020666170853,,-0.0011085497770501104,0.0009635817193043443,-0.0006246247148031859,0.0010458018673516303,0.0034946799630002886,0.000575045487870292,0.004603229740050399,0.004259842726263777,0.0011996702026734777,0.0010846063221446537,RGI60-09.00879,
1290,56.53411656698261,80.30304114049724,,-0.0008595106261477872,0.0007149295466837294,-0.0006307634112882132,0.0006906083664383599,0.002952557417330431,3.1191534607780076e-05,0.003812068043478218,0.003194239623934365,0.0006619549458959933,0.0007094499139117688,RGI60-09.00880,
1291,56.64032561378434,80.29254864648738,,-0.0034758946358964316,0.003633147133941342,-0.010451801553079298,0.010471216447754237,0.029890480944159654,0.017273259990082702,0.03336637558005608,0.020028715273523685,0.027725061543162,0.012516756890271498,RGI60-09.00882,
1292,56.95906277058756,80.32289154768127,,-0.005926457787381983,0.006049512797268192,-0.004364508997008115,0.004378851839851511,0.013753187838549981,0.0029612371507287045,0.019679645625931965,0.014522633774433783,0.00732574614773682,0.005010627302361896,RGI60-09.00883,
1293,57.05828709060567,80.22245793764276,,-0.018842270304745317,0.01877405702689399,-0.026431675824735656,0.020635395705226378,0.1346299447040846,0.02768568006534637,0.1534722150088299,0.0935703485419051,0.05411735589008203,0.029379130391281236,RGI60-09.00884,
1294,56.96952169803043,80.12012831528779,,0.03263350356406109,0.017368436038553127,-0.024339607098114356,0.026285142987321878,0.1464330415396197,0.09586644114979032,0.11379953797555861,0.09152579360785085,0.12020604824790468,0.034898623362391294,RGI60-09.00885,
1295,56.43662854059154,80.07702055315572,,-0.002831822842085851,0.009601831659258871,-0.02984721074042976,0.020599291097250234,0.10281984036742958,0.03688170288456167,0.10565166320951544,0.07247565404208403,0.06672891362499143,0.034578262150631506,RGI60-09.00886,
1296,56.13316809949987,80.2099046562526,,-0.015083473666952759,0.012341039806446526,-0.02232168884530747,0.01468129412712519,0.14065954566385636,0.04749960667917882,0.1557430193308091,0.0989024823155239,0.0698212955244863,0.0429856467412882,RGI60-09.00887,
1297,56.35037444026678,80.31316963836419,,-0.0038393960203185013,0.0026955714274506802,-0.0006287039463840156,0.0014877264595646667,0.011727007269029654,0.003522342750521026,0.015566403289348156,0.009786338281450655,0.004151046696905042,0.0033457689100001944,RGI60-09.00889,
1298,56.78824950435392,80.34112726262525,,-0.0007116000525391047,0.00073291851315712,-0.0005455115150211864,0.000979310043015278,0.005202784210753955,0.0011071078718892264,0.00591438426329306,0.005330035480355383,0.0016526193869104127,0.001628252529340091,RGI60-09.00890,
1299,54.65134137452624,80.36392342899816,,-3.9395159562210556e-05,0.0002064864782815647,-0.00012080334647884041,0.00036208514063196164,0.0008652616534660348,7.330413052940966e-05,0.0009046568130282454,0.001012227240069499,0.00019410747700825007,0.00039934984288705525,RGI60-09.00891,
